exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E07_TORNEO,small,k=2,101,117,17700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,118,17850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,119,18000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,120,18150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,121,18300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,122,18450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,123,18600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,124,18750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,125,18900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,126,19050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,127,19200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,128,19350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,129,19500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,130,19650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,131,19800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,132,19950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,133,20100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,134,20250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,135,20400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,136,20550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,137,20700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,138,20850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,139,21000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,140,21150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,141,21300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,142,21450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,143,21600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,144,21750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,145,21900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,146,22050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,147,22200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,148,22350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,149,22500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,150,22650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,151,22800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,152,22950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,153,23100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,154,23250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,155,23400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,156,23550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,157,23700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,158,23850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,159,24000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,160,24150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,161,24300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,162,24450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,163,24600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,164,24750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,165,24900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,166,25050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,167,25200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,168,25350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,169,25500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,170,25650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,171,25800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,172,25950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,173,26100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,174,26250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,175,26400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,176,26550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E07_TORNEO,small,k=2,101,177,26700,103141.99663170733,103141.99663170733,4.6045534210583625,True
